Net 1 Epoch 19/50 Training: Batch 1156/2048. Total Loss 0.2715, Localization Loss 0.0000, Cover Loss 0.0899, Recover Loss 0.1816, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1160/2048. Total Loss 0.1025, Localization Loss 0.0000, Cover Loss 0.0380, Recover Loss 0.0645, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1164/2048. Total Loss 0.1274, Localization Loss 0.0000, Cover Loss 0.0416, Recover Loss 0.0859, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1168/2048. Total Loss 0.1304, Localization Loss 0.0000, Cover Loss 0.0351, Recover Loss 0.0953, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1172/2048. Total Loss 0.2995, Localization Loss 0.0000, Cover Loss 0.1016, Recover Loss 0.1979, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1176/2048. Total Loss 0.0908, Localization Loss 0.0000, Cover Loss 0.0338, Recover Loss 0.0570, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1180/2048. Total Loss 0.1649, Localization Loss 0.0000, Cover Loss 0.0624, Recover Loss 0.1025, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1184/2048. Total Loss 0.1252, Localization Loss 0.0000, Cover Loss 0.0407, Recover Loss 0.0844, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1188/2048. Total Loss 0.1495, Localization Loss 0.0000, Cover Loss 0.0417, Recover Loss 0.1078, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1192/2048. Total Loss 0.1315, Localization Loss 0.0000, Cover Loss 0.0412, Recover Loss 0.0904, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1196/2048. Total Loss 0.1178, Localization Loss 0.0000, Cover Loss 0.0359, Recover Loss 0.0819, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1200/2048. Total Loss 0.1277, Localization Loss 0.0000, Cover Loss 0.0405, Recover Loss 0.0872, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1204/2048. Total Loss 0.1266, Localization Loss 0.0000, Cover Loss 0.0414, Recover Loss 0.0852, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1208/2048. Total Loss 0.1131, Localization Loss 0.0000, Cover Loss 0.0367, Recover Loss 0.0764, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1212/2048. Total Loss 0.1827, Localization Loss 0.0000, Cover Loss 0.0538, Recover Loss 0.1289, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1216/2048. Total Loss 0.1326, Localization Loss 0.0000, Cover Loss 0.0472, Recover Loss 0.0854, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1220/2048. Total Loss 0.1108, Localization Loss 0.0000, Cover Loss 0.0337, Recover Loss 0.0771, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1224/2048. Total Loss 0.2095, Localization Loss 0.0000, Cover Loss 0.0717, Recover Loss 0.1378, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1228/2048. Total Loss 0.1709, Localization Loss 0.0000, Cover Loss 0.0528, Recover Loss 0.1181, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1232/2048. Total Loss 0.0990, Localization Loss 0.0000, Cover Loss 0.0405, Recover Loss 0.0585, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1236/2048. Total Loss 0.1525, Localization Loss 0.0000, Cover Loss 0.0547, Recover Loss 0.0978, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1240/2048. Total Loss 0.1066, Localization Loss 0.0000, Cover Loss 0.0378, Recover Loss 0.0688, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1244/2048. Total Loss 0.1379, Localization Loss 0.0000, Cover Loss 0.0438, Recover Loss 0.0940, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1248/2048. Total Loss 0.1445, Localization Loss 0.0000, Cover Loss 0.0476, Recover Loss 0.0969, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1252/2048. Total Loss 0.1974, Localization Loss 0.0000, Cover Loss 0.0574, Recover Loss 0.1400, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1256/2048. Total Loss 0.1122, Localization Loss 0.0000, Cover Loss 0.0345, Recover Loss 0.0778, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1260/2048. Total Loss 0.1068, Localization Loss 0.0000, Cover Loss 0.0276, Recover Loss 0.0792, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1264/2048. Total Loss 0.1034, Localization Loss 0.0000, Cover Loss 0.0307, Recover Loss 0.0726, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1268/2048. Total Loss 0.1450, Localization Loss 0.0000, Cover Loss 0.0433, Recover Loss 0.1017, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1272/2048. Total Loss 0.1122, Localization Loss 0.0000, Cover Loss 0.0368, Recover Loss 0.0754, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1276/2048. Total Loss 0.1685, Localization Loss 0.0000, Cover Loss 0.0473, Recover Loss 0.1212, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1280/2048. Total Loss 0.2288, Localization Loss 0.0000, Cover Loss 0.0616, Recover Loss 0.1672, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1284/2048. Total Loss 0.3078, Localization Loss 0.0000, Cover Loss 0.1339, Recover Loss 0.1739, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1288/2048. Total Loss 0.1649, Localization Loss 0.0000, Cover Loss 0.0438, Recover Loss 0.1210, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1292/2048. Total Loss 0.1271, Localization Loss 0.0000, Cover Loss 0.0448, Recover Loss 0.0823, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1296/2048. Total Loss 0.1118, Localization Loss 0.0000, Cover Loss 0.0370, Recover Loss 0.0749, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1300/2048. Total Loss 0.1238, Localization Loss 0.0000, Cover Loss 0.0376, Recover Loss 0.0862, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1304/2048. Total Loss 0.1481, Localization Loss 0.0000, Cover Loss 0.0486, Recover Loss 0.0995, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1308/2048. Total Loss 0.1265, Localization Loss 0.0000, Cover Loss 0.0350, Recover Loss 0.0915, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1312/2048. Total Loss 0.1671, Localization Loss 0.0000, Cover Loss 0.0543, Recover Loss 0.1128, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1316/2048. Total Loss 0.1403, Localization Loss 0.0000, Cover Loss 0.0429, Recover Loss 0.0974, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1320/2048. Total Loss 0.0994, Localization Loss 0.0000, Cover Loss 0.0243, Recover Loss 0.0752, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1324/2048. Total Loss 0.1252, Localization Loss 0.0000, Cover Loss 0.0488, Recover Loss 0.0764, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1328/2048. Total Loss 0.1471, Localization Loss 0.0000, Cover Loss 0.0437, Recover Loss 0.1035, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1332/2048. Total Loss 0.1033, Localization Loss 0.0000, Cover Loss 0.0317, Recover Loss 0.0717, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1336/2048. Total Loss 0.1470, Localization Loss 0.0000, Cover Loss 0.0379, Recover Loss 0.1091, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1340/2048. Total Loss 0.1039, Localization Loss 0.0000, Cover Loss 0.0388, Recover Loss 0.0651, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1344/2048. Total Loss 0.1324, Localization Loss 0.0000, Cover Loss 0.0287, Recover Loss 0.1037, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1348/2048. Total Loss 0.1355, Localization Loss 0.0000, Cover Loss 0.0321, Recover Loss 0.1033, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1352/2048. Total Loss 0.0718, Localization Loss 0.0000, Cover Loss 0.0284, Recover Loss 0.0434, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1356/2048. Total Loss 0.0901, Localization Loss 0.0000, Cover Loss 0.0274, Recover Loss 0.0627, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1360/2048. Total Loss 0.1565, Localization Loss 0.0000, Cover Loss 0.0620, Recover Loss 0.0946, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1364/2048. Total Loss 0.1727, Localization Loss 0.0000, Cover Loss 0.0754, Recover Loss 0.0973, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1368/2048. Total Loss 0.0943, Localization Loss 0.0000, Cover Loss 0.0269, Recover Loss 0.0674, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1372/2048. Total Loss 0.1527, Localization Loss 0.0000, Cover Loss 0.0518, Recover Loss 0.1009, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1376/2048. Total Loss 0.2684, Localization Loss 0.0000, Cover Loss 0.1070, Recover Loss 0.1614, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1380/2048. Total Loss 0.0819, Localization Loss 0.0000, Cover Loss 0.0293, Recover Loss 0.0526, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1384/2048. Total Loss 0.1055, Localization Loss 0.0000, Cover Loss 0.0396, Recover Loss 0.0660, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1388/2048. Total Loss 0.0912, Localization Loss 0.0000, Cover Loss 0.0234, Recover Loss 0.0678, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1392/2048. Total Loss 0.0895, Localization Loss 0.0000, Cover Loss 0.0269, Recover Loss 0.0626, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1396/2048. Total Loss 0.1689, Localization Loss 0.0000, Cover Loss 0.0543, Recover Loss 0.1147, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1400/2048. Total Loss 0.0856, Localization Loss 0.0000, Cover Loss 0.0250, Recover Loss 0.0607, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1404/2048. Total Loss 0.1096, Localization Loss 0.0000, Cover Loss 0.0249, Recover Loss 0.0847, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1408/2048. Total Loss 0.1092, Localization Loss 0.0000, Cover Loss 0.0374, Recover Loss 0.0717, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1412/2048. Total Loss 0.0885, Localization Loss 0.0000, Cover Loss 0.0318, Recover Loss 0.0566, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1416/2048. Total Loss 0.1008, Localization Loss 0.0000, Cover Loss 0.0372, Recover Loss 0.0636, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1420/2048. Total Loss 0.1390, Localization Loss 0.0000, Cover Loss 0.0475, Recover Loss 0.0915, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1424/2048. Total Loss 0.0936, Localization Loss 0.0000, Cover Loss 0.0311, Recover Loss 0.0625, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1428/2048. Total Loss 0.1051, Localization Loss 0.0000, Cover Loss 0.0301, Recover Loss 0.0750, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1432/2048. Total Loss 0.1554, Localization Loss 0.0000, Cover Loss 0.0630, Recover Loss 0.0924, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1436/2048. Total Loss 0.1589, Localization Loss 0.0000, Cover Loss 0.0370, Recover Loss 0.1219, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1440/2048. Total Loss 0.1134, Localization Loss 0.0000, Cover Loss 0.0326, Recover Loss 0.0808, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1444/2048. Total Loss 0.1563, Localization Loss 0.0000, Cover Loss 0.0606, Recover Loss 0.0957, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1448/2048. Total Loss 0.1168, Localization Loss 0.0000, Cover Loss 0.0344, Recover Loss 0.0824, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1452/2048. Total Loss 0.1077, Localization Loss 0.0000, Cover Loss 0.0344, Recover Loss 0.0733, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1456/2048. Total Loss 0.1439, Localization Loss 0.0000, Cover Loss 0.0388, Recover Loss 0.1051, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1460/2048. Total Loss 0.1324, Localization Loss 0.0000, Cover Loss 0.0351, Recover Loss 0.0973, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1464/2048. Total Loss 0.1324, Localization Loss 0.0000, Cover Loss 0.0319, Recover Loss 0.1005, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1468/2048. Total Loss 0.1804, Localization Loss 0.0000, Cover Loss 0.0532, Recover Loss 0.1272, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1472/2048. Total Loss 0.2359, Localization Loss 0.0000, Cover Loss 0.0745, Recover Loss 0.1614, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1476/2048. Total Loss 0.1709, Localization Loss 0.0000, Cover Loss 0.0499, Recover Loss 0.1210, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1480/2048. Total Loss 0.1695, Localization Loss 0.0000, Cover Loss 0.0484, Recover Loss 0.1212, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1484/2048. Total Loss 0.1833, Localization Loss 0.0000, Cover Loss 0.0402, Recover Loss 0.1431, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1488/2048. Total Loss 0.1912, Localization Loss 0.0000, Cover Loss 0.0432, Recover Loss 0.1480, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1492/2048. Total Loss 0.1622, Localization Loss 0.0000, Cover Loss 0.0619, Recover Loss 0.1003, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1496/2048. Total Loss 0.1868, Localization Loss 0.0000, Cover Loss 0.0574, Recover Loss 0.1295, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1500/2048. Total Loss 0.0859, Localization Loss 0.0000, Cover Loss 0.0310, Recover Loss 0.0550, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1504/2048. Total Loss 0.1675, Localization Loss 0.0000, Cover Loss 0.0520, Recover Loss 0.1155, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1508/2048. Total Loss 0.1552, Localization Loss 0.0000, Cover Loss 0.0556, Recover Loss 0.0996, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1512/2048. Total Loss 0.0883, Localization Loss 0.0000, Cover Loss 0.0330, Recover Loss 0.0553, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1516/2048. Total Loss 0.2134, Localization Loss 0.0000, Cover Loss 0.0753, Recover Loss 0.1381, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1520/2048. Total Loss 0.1326, Localization Loss 0.0000, Cover Loss 0.0462, Recover Loss 0.0864, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1524/2048. Total Loss 0.0894, Localization Loss 0.0000, Cover Loss 0.0314, Recover Loss 0.0580, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1528/2048. Total Loss 0.2657, Localization Loss 0.0000, Cover Loss 0.0818, Recover Loss 0.1839, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1532/2048. Total Loss 0.1268, Localization Loss 0.0000, Cover Loss 0.0443, Recover Loss 0.0826, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1536/2048. Total Loss 0.1942, Localization Loss 0.0000, Cover Loss 0.0792, Recover Loss 0.1150, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1540/2048. Total Loss 0.1466, Localization Loss 0.0000, Cover Loss 0.0431, Recover Loss 0.1035, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1544/2048. Total Loss 0.1789, Localization Loss 0.0000, Cover Loss 0.0543, Recover Loss 0.1247, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1548/2048. Total Loss 0.1202, Localization Loss 0.0000, Cover Loss 0.0399, Recover Loss 0.0803, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1552/2048. Total Loss 0.1432, Localization Loss 0.0000, Cover Loss 0.0628, Recover Loss 0.0803, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1556/2048. Total Loss 0.0818, Localization Loss 0.0000, Cover Loss 0.0311, Recover Loss 0.0507, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1560/2048. Total Loss 0.1526, Localization Loss 0.0000, Cover Loss 0.0466, Recover Loss 0.1060, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1564/2048. Total Loss 0.0972, Localization Loss 0.0000, Cover Loss 0.0308, Recover Loss 0.0665, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1568/2048. Total Loss 0.1203, Localization Loss 0.0000, Cover Loss 0.0386, Recover Loss 0.0817, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1572/2048. Total Loss 0.2389, Localization Loss 0.0000, Cover Loss 0.0838, Recover Loss 0.1551, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1576/2048. Total Loss 0.2216, Localization Loss 0.0000, Cover Loss 0.0696, Recover Loss 0.1520, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1580/2048. Total Loss 0.2031, Localization Loss 0.0000, Cover Loss 0.0690, Recover Loss 0.1341, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1584/2048. Total Loss 0.1414, Localization Loss 0.0000, Cover Loss 0.0480, Recover Loss 0.0934, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1588/2048. Total Loss 0.0903, Localization Loss 0.0000, Cover Loss 0.0288, Recover Loss 0.0615, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1592/2048. Total Loss 0.1332, Localization Loss 0.0000, Cover Loss 0.0391, Recover Loss 0.0941, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1596/2048. Total Loss 0.2358, Localization Loss 0.0000, Cover Loss 0.0692, Recover Loss 0.1666, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1600/2048. Total Loss 0.1681, Localization Loss 0.0000, Cover Loss 0.0528, Recover Loss 0.1153, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1604/2048. Total Loss 0.1120, Localization Loss 0.0000, Cover Loss 0.0407, Recover Loss 0.0714, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1608/2048. Total Loss 0.1349, Localization Loss 0.0000, Cover Loss 0.0450, Recover Loss 0.0899, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1612/2048. Total Loss 0.1450, Localization Loss 0.0000, Cover Loss 0.0471, Recover Loss 0.0979, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1616/2048. Total Loss 0.1645, Localization Loss 0.0000, Cover Loss 0.0362, Recover Loss 0.1283, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1620/2048. Total Loss 0.1635, Localization Loss 0.0000, Cover Loss 0.0548, Recover Loss 0.1087, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1624/2048. Total Loss 0.1430, Localization Loss 0.0000, Cover Loss 0.0373, Recover Loss 0.1057, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1628/2048. Total Loss 0.0993, Localization Loss 0.0000, Cover Loss 0.0339, Recover Loss 0.0654, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1632/2048. Total Loss 0.1350, Localization Loss 0.0000, Cover Loss 0.0471, Recover Loss 0.0878, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1636/2048. Total Loss 0.1305, Localization Loss 0.0000, Cover Loss 0.0410, Recover Loss 0.0895, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1640/2048. Total Loss 0.1375, Localization Loss 0.0000, Cover Loss 0.0359, Recover Loss 0.1016, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1644/2048. Total Loss 0.1739, Localization Loss 0.0000, Cover Loss 0.0506, Recover Loss 0.1233, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1648/2048. Total Loss 0.2077, Localization Loss 0.0000, Cover Loss 0.0617, Recover Loss 0.1460, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1652/2048. Total Loss 0.1812, Localization Loss 0.0000, Cover Loss 0.0566, Recover Loss 0.1246, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1656/2048. Total Loss 0.2085, Localization Loss 0.0000, Cover Loss 0.0735, Recover Loss 0.1349, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1660/2048. Total Loss 0.1019, Localization Loss 0.0000, Cover Loss 0.0356, Recover Loss 0.0664, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1664/2048. Total Loss 0.1929, Localization Loss 0.0000, Cover Loss 0.0622, Recover Loss 0.1307, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1668/2048. Total Loss 0.1712, Localization Loss 0.0000, Cover Loss 0.0578, Recover Loss 0.1134, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1672/2048. Total Loss 0.1910, Localization Loss 0.0000, Cover Loss 0.0755, Recover Loss 0.1155, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
